date_str,time_str,headline,url
13/01/23,10:27,Hédi Ben Ayed autorisé à monter au-dessus des 49% du capital de WIFAK Bank,https://www.ilboursa.com/marches/hedi-ben-ayed-autorise-a-monter-au-dessus-des-49-du-capital-de-wifak-bank_38734
09/01/23,10:15,Groupe Hédi Ben Ayed franchit le seuil de 40% dans le capital de WIFAK Bank,https://www.ilboursa.com/marches/groupe-hedi-ben-ayed-franchit-le-seuil-de-40-dans-le-capital-de-wifak-bank_38653
09/01/23,09:07,Suspension de la cotation des titres WIFAK Bank,https://www.ilboursa.com/marches/suspension-de-la-cotation-des-titres-wifak-bank_38650
02/01/23,12:31,WIFAK Bank confie à TSI la tenue de compte de son registre d'actions,https://www.ilboursa.com/marches/wifak-bank-confie-a-tsi-la-tenue-de-compte-de-son-registre-d-actions_38575
21/12/22,08:44,WIFAK BANK annonce l’ouverture de sa 42ème agence à El Fahs,https://www.ilboursa.com/marches/wifak-bank-annonce-louverture-de-sa-42eme-agence-a-el-fahs_38423
14/12/22,13:46,WIFAK Bank émet un emprunt obligataire selon les principes de la finance islamique,https://www.ilboursa.com/marches/wifak-bank-emet-un-emprunt-obligataire-selon-les-principes-de-la-finance-islamique_38315
03/12/22,09:10,WIFAK Bank remporte le prestigieux prix « Elu Service Client de l’Année 2023 »,https://www.ilboursa.com/marches/wifak-bank-remporte-le-prestigieux-prix-elu-service-client-de-lannee-2023-_38119
31/10/22,10:24,Groupe Hedi BEN AYED renforce sa position dans WIFAK Bank,https://www.ilboursa.com/marches/groupe-hedi-ben-ayed-renforce-sa-position-dans-wifak-bank_37496
20/10/22,15:42,WIFAK Bank améliore de 21% son PNB à fin septembre à 43 millions de dinars,https://www.ilboursa.com/marches/wifak-bank-ameliore-de-21-son-pnb-a-fin-septembre-a-43-millions-de-dinars_37300
21/09/22,15:39,At-Takafulia ouvre son capital à WIFAK Bank et se lance dans la bancassurance,https://www.ilboursa.com/marches/at-takafulia-ouvre-son-capital-a-wifak-bank-et-se-lance-dans-la-bancassurance_36712
02/09/22,10:57,"WIFAK Bank dégage un bénéfice net semestriel de 3,3 millions de dinars",https://www.ilboursa.com/marches/wifak-bank-degage-un-benefice-net-semestriel-de-3-3-millions-de-dinars_36376
01/09/22,11:47,WIFAK Bank s'offre la compagnie d'assurance At-Takafulia pour plus de 15 millions de dinars,https://www.ilboursa.com/marches/wifak-bank-s-offre-la-compagnie-d-assurance-at-takafulia-pour-plus-de-15-millions-de-dinars_36352
03/08/22,12:59,WIFAK Bank lève 20 millions de dinars sur le marché obligataire,https://www.ilboursa.com/marches/wifak-bank-leve-20-millions-de-dinars-sur-le-marche-obligataire_35922
19/07/22,12:56,WIFAK Bank annonce un PNB semestriel en hausse de 22% à 28 millions de dinars,https://www.ilboursa.com/marches/wifak-bank-annonce-un-pnb-semestriel-en-hausse-de-22-a-28-millions-de-dinars_35672
09/05/22,12:17,WIFAK BANK annonce l’ouverture de sa 41ème agence à Monastir,https://www.ilboursa.com/marches/wifak-bank-annonce-louverture-de-sa-41eme-agence-a-monastir_34453
06/05/22,13:51,WIFAK BANK annonce l’ouverture de sa 40ème Agence à Sfax Bab Bhar,https://www.ilboursa.com/marches/wifak-bank-annonce-louverture-de-sa-40eme-agence-a-sfax-bab-bhar_34419
26/04/22,13:00,La STB Bank vend pour plus de 2 millions de dinars d'actions WIFAK Bank,https://www.ilboursa.com/marches/la-stb-bank-vend-pour-plus-de-2-millions-de-dinars-d-actions-wifak-bank_34240
26/04/22,08:01,WIFAK BANK annonce l'ouverture de son 39ème agence à la zone industrielle El Mghira,https://www.ilboursa.com/marches/wifak-bank-annonce-l-ouverture-de-son-39eme-agence-a-la-zone-industrielle-el-mghira_34220
22/04/22,10:33,WIFAK Bank annonce l’ouverture de sa 38ème agence aux Jardins d’El Menzah 2,https://www.ilboursa.com/marches/wifak-bank-annonce-louverture-de-sa-38eme-agence-aux-jardins-del-menzah-2_34165
21/04/22,09:02,WIFAK Bank améliore de 56% son PNB à 13 millions de dinars au premier trimestre,https://www.ilboursa.com/marches/wifak-bank-ameliore-de-56-son-pnb-a-13-millions-de-dinars-au-premier-trimestre_34120
11/04/22,13:27,WIFAK Bank élira un Administrateur représentant des petits porteurs le 28 avril 2022,https://www.ilboursa.com/marches/wifak-bank-elira-un-administrateur-representant-des-petits-porteurs-le-28-avril-2022_33914
31/03/22,08:21,WIFAK Bank dégage son premier bénéfice annuel depuis 2016,https://www.ilboursa.com/marches/wifak-bank-degage-son-premier-benefice-annuel-depuis-2016_33703
01/03/22,11:25,"WIFAK Bank : « HISSAB IDIKHAR ITHMAR », votre meilleur choix pour épargner",https://www.ilboursa.com/marches/wifak-bank--hissab-idikhar-ithmar--votre-meilleur-choix-pour-epargner_33137
17/02/22,14:05,La STB poursuit son désengagement de la banque islamique WIFAK Bank,https://www.ilboursa.com/marches/la-stb-poursuit-son-desengagement-de-la-banque-islamique-wifak-bank_32943
11/02/22,12:30,Groupe Hédi Ben Ayed monte à plus de 30% au capital de WIFAK Bank,https://www.ilboursa.com/marches/groupe-hedi-ben-ayed-monte-a-plus-de-30-au-capital-de-wifak-bank_32845
09/02/22,10:54,STB Invest vend pour 7 millions de dinars d'actions WIFAK Bank,https://www.ilboursa.com/marches/stb-invest-vend-pour-7-millions-de-dinars-d-actions-wifak-bank_32800
19/01/22,16:23,WIFAK Bank augmente de 56% son PNB en 2021 à 50 millions de dinars,https://www.ilboursa.com/marches/wifak-bank-augmente-de-56-son-pnb-en-2021-a-50-millions-de-dinars_32404
31/12/21,09:30,"WIFAK BANK annonce l'ouverture de sa 37ème agence à Saida, Sidi Bouzid",https://www.ilboursa.com/marches/wifak-bank-annonce-l-ouverture-de-sa-37eme-agence-a-saida-sidi-bouzid_32109
30/12/21,14:01,WIFAK BANK annonce l’ouverture de sa 36ème agence à l’AOUINA,https://www.ilboursa.com/marches/wifak-bank-annonce-louverture-de-sa-36eme-agence-a-laouina_32098
29/12/21,11:09,WIFAK Bank annonce l'ouverture de sa 35è agence au Centre Urbain Nord,https://www.ilboursa.com/marches/wifak-bank-annonce-l-ouverture-de-sa-35e-agence-au-centre-urbain-nord_32081
20/12/21,16:31,WIFAK Bank lève avec succès 15 millions de dinars sur le marché obligataire,https://www.ilboursa.com/marches/wifak-bank-leve-avec-succes-15-millions-de-dinars-sur-le-marche-obligataire_31947
10/11/21,16:56,WIFAK BANK annonce l’ouverture de sa 33ème agence à Ksar Hellal,https://www.ilboursa.com/marches/wifak-bank-annonce-louverture-de-sa-33eme-agence-a-ksar-hellal_31275
28/10/21,11:24,WIFAK Bank lance son produit « IDIKHAR SGHAR »,https://www.ilboursa.com/marches/wifak-bank-lance-son-produit-idikhar-sghar-_31045
21/10/21,15:55,WIFAK Bank voit son PNB à fin septembre augmenter de 72% à 35 millions de dinars,https://www.ilboursa.com/marches/wifak-bank-voit-son-pnb-a-fin-septembre-augmenter-de-72-a-35-millions-de-dinars_30912
06/09/21,08:53,La WIFAK Bank dégage à fin juin son premier bénéfice depuis son entrée en activité,https://www.ilboursa.com/marches/la-wifak-bank-degage-a-fin-juin-son-premier-benefice-depuis-son-entree-en-activite_30063
27/07/21,12:54,Wifak Bank lève avec succès 10 millions de dinars sur le marché obligataire,https://www.ilboursa.com/marches/wifak-bank-leve-avec-succes-10-millions-de-dinars-sur-le-marche-obligataire_29430
26/07/21,09:20,Le PNB semestriel de Wifak Bank s’envole de 51% à 20 millions de dinars,https://www.ilboursa.com/marches/le-pnb-semestriel-de-wifak-bank-senvole-de-51-a-20-millions-de-dinars_29396
09/07/21,09:44,Wifak Bank lance l'offre « TOUNSY » pour les Tunisiens Résidant à l'Etranger,https://www.ilboursa.com/marches/wifak-bank-lance-l-offre-tounsy-pour-les-tunisiens-residant-a-l-etranger_29166
02/06/21,08:16,"La cybersécurité, une partie intégrante de la stratégie digitale de WIFAK BANK",https://www.ilboursa.com/marches/la-cybersecurite-une-partie-integrante-de-la-strategie-digitale-de-wifak-bank_28431
17/05/21,16:53,WIFAK Bank remporte le prix « Best Islamic Corporate Bank Tunisia » pour l'année 2021,https://www.ilboursa.com/marches/wifak-bank-remporte-le-prix-best-islamic-corporate-bank-tunisia-pour-l-annee-2021_28152
04/05/21,10:10,"Assemblée Générale de WIFAK Bank : 3 ans d'existence, 3 ans de résilience",https://www.ilboursa.com/marches/assemblee-generale-de-wifak-bank-3-ans-d-existence-3-ans-de-resilience_27961
22/04/21,11:35,WIFAK Bank voit son PNB croître de 24% au premier trimestre à plus de 8 millions de dinars,https://www.ilboursa.com/marches/wifak-bank-voit-son-pnb-croitre-de-24-au-premier-trimestre-a-plus-de-8-millions-de-dinars_27755
15/04/21,16:54,Wifak Bank : Fitch Ratings s'attend à une forte croissance au cours des cinq prochaines années,https://www.ilboursa.com/marches/wifak-bank-fitch-ratings-s-attend-a-une-forte-croissance-au-cours-des-cinq-prochaines-annees_27642
13/04/21,14:26,Wifak Bank divise ses pertes par quatre en 2020,https://www.ilboursa.com/marches/wifak-bank-divise-ses-pertes-par-quatre-en-2020_27597
31/03/21,09:05,WIFAK BANK annonce l’ouverture de sa 32ème Agence BIR ALI BEN KHALIFA,https://www.ilboursa.com/marches/wifak-bank-annonce-louverture-de-sa-32eme-agence-bir-ali-ben-khalifa_27376
27/01/21,10:22,WIFAK Bank lance ses nouvelles solutions digitales « WIFAK Pay » et « WIFAK Pay Pro »,https://www.ilboursa.com/marches/wifak-bank-lance-ses-nouvelles-solutions-digitales-wifak-pay-et-wifak-pay-pro-_26237
22/01/21,09:51,WIFAK Bank améliore de 40% son PNB en 2020 à plus de 31 millions de dinars,https://www.ilboursa.com/marches/wifak-bank-ameliore-de-40-son-pnb-en-2020-a-plus-de-31-millions-de-dinars_26151
21/01/21,11:42,WIFAK Bank remporte le prix « Best Islamic Corporate Bank Tunisia 2020 »,https://www.ilboursa.com/marches/wifak-bank-remporte-le-prix-best-islamic-corporate-bank-tunisia-2020-_26134
02/11/20,16:28,WIFAK Bank lève avec succès 15 millions de dinars sur le marché obligataire,https://www.ilboursa.com/marches/wifak-bank-leve-avec-succes-15-millions-de-dinars-sur-le-marche-obligataire_24924
28/10/20,10:50,"WIFAK Bank, une banque engagée pour mieux accompagner ses clients et contribuer à la relance économique",https://www.ilboursa.com/marches/wifak-bank-une-banque-engagee-pour-mieux-accompagner-ses-clients-et-contribuer-a-la-relance-economique_24853
22/10/20,10:04,La WIFAK Bank voit son PNB progresser de 35% à fin septembre à plus de 20 millions de dinars,https://www.ilboursa.com/marches/la-wifak-bank-voit-son-pnb-progresser-de-35-a-fin-septembre-a-plus-de-20-millions-de-dinars_24748
16/09/20,12:49,"WIFAK Bank, lauréate du Prix GIFA Power Award Islamik Banking 2020",https://www.ilboursa.com/marches/wifak-bank-laureate-du-prix-gifa-power-award-islamik-banking-2020_24155
08/09/20,08:47,Wifak Bank réduit sensiblement ses pertes au premier semestre,https://www.ilboursa.com/marches/wifak-bank-reduit-sensiblement-ses-pertes-au-premier-semestre_24022
21/08/20,13:31,Mohamed Hédi Ben Ayed monte à 20% du capital de la WIFAK Bank,https://www.ilboursa.com/marches/mohamed-hedi-ben-ayed-monte-a-20-du-capital-de-la-wifak-bank_23761
22/07/20,12:12,La Wifak Bank augmente de 40% son PNB au premier semestre,https://www.ilboursa.com/marches/la-wifak-bank-augmente-de-40-son-pnb-au-premier-semestre_23340
03/07/20,08:22,"Assemblée Générale de Wifak Bank : 2019, une année difficile pour la banque islamique",https://www.ilboursa.com/marches/assemblee-generale-de-wifak-bank-2019-une-annee-difficile-pour-la-banque-islamique_23097
01/07/20,13:48,Wifak Bank inaugure son box à l’espace unique des services ProxiAmad,https://www.ilboursa.com/marches/wifak-bank-inaugure-son-box-a-lespace-unique-des-services-proxiamad_23076
09/06/20,09:27,Wifak Bank annonce le lancement de son nouveau produit « HISSAB ITHMAR »,https://www.ilboursa.com/marches/wifak-bank-annonce-le-lancement-de-son-nouveau-produit-hissab-ithmar-_22738
14/05/20,10:59,Mohamed Hédi Ben Ayed poursuit sa montée au capital de la WIFAK Bank,https://www.ilboursa.com/marches/mohamed-hedi-ben-ayed-poursuit-sa-montee-au-capital-de-la-wifak-bank_22389
11/05/20,13:11,WIFAK Bank mobilise ses équipes autour de l'action « UN IFTAR POUR NOS SOIGNANTS »,https://www.ilboursa.com/marches/wifak-bank-mobilise-ses-equipes-autour-de-l-action-un-iftar-pour-nos-soignants-_22335
23/04/20,12:07,WIFAK Bank rassure ses clients sur la gratuité du report de leurs échéances,https://www.ilboursa.com/marches/wifak-bank-rassure-ses-clients-sur-la-gratuite-du-report-de-leurs-echeances_22007
03/04/20,10:05,WIFAK Bank accuse une perte de 23 millions de dinars en 2019,https://www.ilboursa.com/marches/wifak-bank-accuse-une-perte-de-23-millions-de-dinars-en-2019_21608
11/03/20,10:26,Mohamed Hédi Ben Ayed se renforce dans le capital de la Wifak Bank,https://www.ilboursa.com/marches/mohamed-hedi-ben-ayed-se-renforce-dans-le-capital-de-la-wifak-bank_21157
22/01/20,09:50,Wifak Bank : Les charges d'investissement pèsent sur les réalisations de l'année 2019,https://www.ilboursa.com/marches/wifak-bank-les-charges-d-investissement-pesent-sur-les-realisations-de-l-annee-2019_20470
29/11/19,15:57,La banque islamique WIFAK Bank recrute plusieurs profils,https://www.ilboursa.com/marches/la-banque-islamique-wifak-bank-recrute-plusieurs-profils_19849
04/11/19,12:28,Wifak Bank lance son « Jeu Promotionnel PLANS EPARGNE Wifak Bank »,https://www.ilboursa.com/marches/wifak-bank-lance-son-jeu-promotionnel-plans-epargne-wifak-bank-_19498
04/11/19,09:14,Wifak Bank lance son programme « PLANS EPARGNE »,https://www.ilboursa.com/marches/wifak-bank-lance-son-programme-plans-epargne-_19497
23/10/19,10:00,Wifak International Bank augmente de 30% ses produits d'exploitation bancaire à fin septembre,https://www.ilboursa.com/marches/wifak-international-bank-augmente-de-30-ses-produits-d-exploitation-bancaire-a-fin-septembre_19324
05/09/19,10:45,Wifak Bank : Les coûts du risque et de la transformation pèsent sur les résultats semestriels,https://www.ilboursa.com/marches/wifak-bank-les-couts-du-risque-et-de-la-transformation-pesent-sur-les-resultats-semestriels_18663
04/09/19,15:44,Wifak Bank annonce l’ouverture de sa nouvelle agence Menzah 8,https://www.ilboursa.com/marches/wifak-bank-annonce-louverture-de-sa-nouvelle-agence-menzah-8_18652
29/07/19,08:46,"Wifak Bank : Baisse du PNB de 3,8% au premier semestre",https://www.ilboursa.com/marches/wifak-bank-baisse-du-pnb-de-3-8-au-premier-semestre_18209
08/07/19,09:57,Wifak Bank clôture avec succès son emprunt obligataire selon les principes de la finance islamique,https://www.ilboursa.com/marches/wifak-bank-cloture-avec-succes-son-emprunt-obligataire-selon-les-principes-de-la-finance-islamique_17987
16/05/19,10:08,WIFAK Bank et Paris-Dauphine I Tunis signent deux conventions de partenariat,https://www.ilboursa.com/marches/wifak-bank-et-paris-dauphine-i-tunis-signent-deux-conventions-de-partenariat_17435
09/05/19,08:56,Wifak Bank continue son extension en harmonie avec ses objectifs stratégiques,https://www.ilboursa.com/marches/wifak-bank-continue-son-extension-en-harmonie-avec-ses-objectifs-strategiques_17347
29/04/19,11:30,WIFAK Bank lance le premier emprunt obligataire selon les principes de la finance islamique,https://www.ilboursa.com/marches/wifak-bank-lance-le-premier-emprunt-obligataire-selon-les-principes-de-la-finance-islamique_17190
24/04/19,09:10,WIFAK Bank augmente son PNB de 21% au premier trimestre,https://www.ilboursa.com/marches/wifak-bank-augmente-son-pnb-de-21-au-premier-trimestre_17118
17/04/19,10:29,L'effort d'investissement pèse sur les résultats de WIFAK Bank en 2018,https://www.ilboursa.com/marches/l-effort-d-investissement-pese-sur-les-resultats-de-wifak-bank-en-2018_17014
19/03/19,09:40,WIFAK Bank et IFTS signent un accord pour l'implémentation de la plateforme I-Trade,https://www.ilboursa.com/marches/wifak-bank-et-ifts-signent-un-accord-pour-l-implementation-de-la-plateforme-i-trade_16601
18/03/19,12:38,WIFAK Bank signe deux protocoles d'accord avec CORIS Bank et Tamweel Africa Holding,https://www.ilboursa.com/marches/wifak-bank-signe-deux-protocoles-d-accord-avec-coris-bank-et-tamweel-africa-holding_16600
14/03/19,14:13,WIFAK Bank signe une convention de partenariat avec la COTUNACE,https://www.ilboursa.com/marches/wifak-bank-signe-une-convention-de-partenariat-avec-la-cotunace_16545
08/03/19,09:18,La banque islamique WIFAK Bank s'offre les moyens d'une ambition africaine,https://www.ilboursa.com/marches/la-banque-islamique-wifak-bank-s-offre-les-moyens-d-une-ambition-africaine_16464
22/01/19,10:11,Wifak Bank voit son PNB croître de 54% en 2018 à 25 millions de dinars,https://www.ilboursa.com/marches/wifak-bank-voit-son-pnb-croitre-de-54-en-2018-a-25-millions-de-dinars_15850
25/12/18,12:43,Wifak Bank émettra le premier emprunt obligataire selon les principes de la finance islamique,https://www.ilboursa.com/marches/wifak-bank-emettra-le-premier-emprunt-obligataire-selon-les-principes-de-la-finance-islamique_15540
03/12/18,09:46,Fitch Ratings confirme la note de Wifak International Bank à AA+ avec perspectives stables,https://www.ilboursa.com/marches/fitch-ratings-confirme-la-note-de-wifak-international-bank-a-aa-avec-perspectives-stables_15379
29/10/18,10:37,WIFAK Bank  lance ses solutions inédites WIFAK NET et WIFAK MOBILE,https://www.ilboursa.com/marches/wifak-bank-lance-ses-solutions-inedites-wifak-net-et-wifak-mobile_15174
22/10/18,15:11,Wifak Bank améliore de 67% son PNB à fin septembre à 17 millions de dinars,https://www.ilboursa.com/marches/wifak-bank-ameliore-de-67-son-pnb-a-fin-septembre-a-17-millions-de-dinars_15109
19/09/18,08:38,Titres participatifs : Wifak Bank lève plus de 15 millions de dinars,https://www.ilboursa.com/marches/titres-participatifs-wifak-bank-leve-plus-de-15-millions-de-dinars_14859
03/09/18,12:46,"Wifak Bank : Un Effort d'investissement élevé au prix d'une perte de 3,4 millions de dinars",https://www.ilboursa.com/marches/wifak-bank-un-effort-d-investissement-eleve-au-prix-d-une-perte-de-3-4-millions-de-dinars_14747
23/08/18,08:30,Wifak Bank : Prorogation de la période de souscription aux titres participatifs,https://www.ilboursa.com/marches/wifak-bank-prorogation-de-la-periode-de-souscription-aux-titres-participatifs_14675
